22:54:11 programm started
09:44:44 checkApp 3096 "yandex\\Partners.exe"
09:49:44 checkApp 3096 "yandex\\Partners.exe"
09:54:44 checkApp 3096 "yandex\\Partners.exe"
09:59:44 checkApp 3096 "yandex\\Partners.exe"
10:04:44 checkApp 3096 "yandex\\Partners.exe"
10:09:44 checkApp 3096 "yandex\\Partners.exe"
10:14:44 checkApp 3096 "yandex\\Partners.exe"
10:19:44 checkApp 3096 "yandex\\Partners.exe"
10:24:44 checkApp 3096 "yandex\\Partners.exe"
10:29:44 checkApp 3096 "yandex\\Partners.exe"
10:34:44 checkApp 3096 "yandex\\Partners.exe"
10:39:44 checkApp 3096 "yandex\\Partners.exe"
10:44:45 checkApp 3096 "yandex\\Partners.exe"
10:49:45 checkApp 3096 "yandex\\Partners.exe"
10:54:45 checkApp 3096 "yandex\\Partners.exe"
10:59:45 checkApp 3096 "yandex\\Partners.exe"
11:04:45 checkApp 3096 "yandex\\Partners.exe"
11:09:45 checkApp 3096 "yandex\\Partners.exe"
11:14:45 checkApp 3096 "yandex\\Partners.exe"
11:19:45 checkApp 3096 "yandex\\Partners.exe"
11:24:45 checkApp 3096 "yandex\\Partners.exe"
11:29:45 checkApp 3096 "yandex\\Partners.exe"
11:34:45 checkApp 3096 "yandex\\Partners.exe"
11:39:45 checkApp 3096 "yandex\\Partners.exe"
11:44:45 checkApp 3096 "yandex\\Partners.exe"
11:49:45 checkApp 3096 "yandex\\Partners.exe"
11:54:45 checkApp 3096 "yandex\\Partners.exe"
11:59:45 checkApp 3096 "yandex\\Partners.exe"
12:04:45 checkApp 3096 "yandex\\Partners.exe"
12:09:45 checkApp 3096 "yandex\\Partners.exe"
12:14:45 checkApp 3096 "yandex\\Partners.exe"
12:19:45 checkApp 3096 "yandex\\Partners.exe"
12:24:45 checkApp 3096 "yandex\\Partners.exe"
12:29:45 checkApp 3096 "yandex\\Partners.exe"
12:34:45 checkApp 3096 "yandex\\Partners.exe"
12:39:45 checkApp 3096 "yandex\\Partners.exe"
12:44:45 checkApp 3096 "yandex\\Partners.exe"
12:49:45 checkApp 3096 "yandex\\Partners.exe"
12:54:45 checkApp 3096 "yandex\\Partners.exe"
12:59:45 checkApp 3096 "yandex\\Partners.exe"
13:04:45 checkApp 3096 "yandex\\Partners.exe"
13:09:45 checkApp 3096 "yandex\\Partners.exe"
13:14:45 checkApp 3096 "yandex\\Partners.exe"
13:19:45 checkApp 3096 "yandex\\Partners.exe"
13:24:45 checkApp 3096 "yandex\\Partners.exe"
13:29:45 checkApp 3096 "yandex\\Partners.exe"
13:34:45 checkApp 3096 "yandex\\Partners.exe"
13:39:45 checkApp 3096 "yandex\\Partners.exe"
13:44:45 checkApp 3096 "yandex\\Partners.exe"
13:49:45 checkApp 3096 "yandex\\Partners.exe"
13:54:45 checkApp 3096 "yandex\\Partners.exe"
13:59:45 checkApp 3096 "yandex\\Partners.exe"
14:04:45 checkApp 3096 "yandex\\Partners.exe"
14:09:45 checkApp 3096 "yandex\\Partners.exe"
14:14:45 checkApp 3096 "yandex\\Partners.exe"
14:19:45 checkApp 3096 "yandex\\Partners.exe"
14:24:45 checkApp 3096 "yandex\\Partners.exe"
14:29:45 checkApp 3096 "yandex\\Partners.exe"
14:34:45 checkApp 3096 "yandex\\Partners.exe"
14:39:45 checkApp 3096 "yandex\\Partners.exe"
14:44:45 checkApp 3096 "yandex\\Partners.exe"
14:49:45 checkApp 3096 "yandex\\Partners.exe"
14:54:45 checkApp 3096 "yandex\\Partners.exe"
14:59:45 checkApp 3096 "yandex\\Partners.exe"
15:04:45 checkApp 3096 "yandex\\Partners.exe"
15:09:45 checkApp 3096 "yandex\\Partners.exe"
15:14:45 checkApp 3096 "yandex\\Partners.exe"
15:19:45 checkApp 3096 "yandex\\Partners.exe"
15:24:45 checkApp 3096 "yandex\\Partners.exe"
15:29:45 checkApp 3096 "yandex\\Partners.exe"
15:34:45 checkApp 3096 "yandex\\Partners.exe"
15:39:45 checkApp 3096 "yandex\\Partners.exe"
15:44:45 checkApp 3096 "yandex\\Partners.exe"
15:49:45 checkApp 3096 "yandex\\Partners.exe"
15:54:45 checkApp 3096 "yandex\\Partners.exe"
15:59:45 checkApp 3096 "yandex\\Partners.exe"
16:04:45 checkApp 3096 "yandex\\Partners.exe"
16:09:45 checkApp 3096 "yandex\\Partners.exe"
16:14:45 checkApp 3096 "yandex\\Partners.exe"
16:19:45 checkApp 3096 "yandex\\Partners.exe"
16:24:45 checkApp 3096 "yandex\\Partners.exe"
16:29:45 checkApp 3096 "yandex\\Partners.exe"
16:34:45 checkApp 3096 "yandex\\Partners.exe"
16:39:45 checkApp 3096 "yandex\\Partners.exe"
16:44:45 checkApp 3096 "yandex\\Partners.exe"
16:49:45 checkApp 3096 "yandex\\Partners.exe"
16:54:45 checkApp 3096 "yandex\\Partners.exe"
16:59:45 checkApp 3096 "yandex\\Partners.exe"
17:04:45 checkApp 3096 "yandex\\Partners.exe"
17:09:45 checkApp 3096 "yandex\\Partners.exe"
17:14:45 checkApp 3096 "yandex\\Partners.exe"
17:19:45 checkApp 3096 "yandex\\Partners.exe"
17:24:45 checkApp 3096 "yandex\\Partners.exe"
17:29:45 checkApp 3096 "yandex\\Partners.exe"
17:34:45 checkApp 3096 "yandex\\Partners.exe"
17:39:45 checkApp 3096 "yandex\\Partners.exe"
17:44:45 checkApp 3096 "yandex\\Partners.exe"
17:49:45 checkApp 3096 "yandex\\Partners.exe"
17:54:45 checkApp 3096 "yandex\\Partners.exe"
17:59:45 checkApp 3096 "yandex\\Partners.exe"
18:04:45 checkApp 3096 "yandex\\Partners.exe"
18:09:45 checkApp 3096 "yandex\\Partners.exe"
18:14:45 checkApp 3096 "yandex\\Partners.exe"
18:19:45 checkApp 3096 "yandex\\Partners.exe"
18:24:45 checkApp 3096 "yandex\\Partners.exe"
18:29:45 checkApp 3096 "yandex\\Partners.exe"
18:34:45 checkApp 3096 "yandex\\Partners.exe"
18:39:45 checkApp 3096 "yandex\\Partners.exe"
18:44:45 checkApp 3096 "yandex\\Partners.exe"
18:49:45 checkApp 3096 "yandex\\Partners.exe"
18:54:45 checkApp 3096 "yandex\\Partners.exe"
18:59:45 checkApp 3096 "yandex\\Partners.exe"
19:04:45 checkApp 3096 "yandex\\Partners.exe"
19:09:45 checkApp 3096 "yandex\\Partners.exe"
19:14:45 checkApp 3096 "yandex\\Partners.exe"
19:19:45 checkApp 3096 "yandex\\Partners.exe"
19:24:45 checkApp 3096 "yandex\\Partners.exe"
19:29:45 checkApp 3096 "yandex\\Partners.exe"
19:34:45 checkApp 3096 "yandex\\Partners.exe"
19:39:45 checkApp 3096 "yandex\\Partners.exe"
19:44:45 checkApp 3096 "yandex\\Partners.exe"
19:49:45 checkApp 3096 "yandex\\Partners.exe"
19:54:45 checkApp 3096 "yandex\\Partners.exe"
19:59:45 checkApp 3096 "yandex\\Partners.exe"
20:04:45 checkApp 3096 "yandex\\Partners.exe"
20:09:45 checkApp 3096 "yandex\\Partners.exe"
20:14:45 checkApp 3096 "yandex\\Partners.exe"
20:19:45 checkApp 3096 "yandex\\Partners.exe"
20:24:45 checkApp 3096 "yandex\\Partners.exe"
20:29:45 checkApp 3096 "yandex\\Partners.exe"
20:34:45 checkApp 3096 "yandex\\Partners.exe"
20:39:45 checkApp 3096 "yandex\\Partners.exe"
20:44:45 checkApp 3096 "yandex\\Partners.exe"
20:49:46 checkApp 3096 "yandex\\Partners.exe"
20:54:46 checkApp 3096 "yandex\\Partners.exe"
20:59:46 checkApp 3096 "yandex\\Partners.exe"
21:04:46 checkApp 3096 "yandex\\Partners.exe"
21:09:46 checkApp 3096 "yandex\\Partners.exe"
21:14:46 checkApp 3096 "yandex\\Partners.exe"
21:19:46 checkApp 3096 "yandex\\Partners.exe"
21:24:46 checkApp 3096 "yandex\\Partners.exe"
21:29:46 checkApp 3096 "yandex\\Partners.exe"
21:34:46 checkApp 3096 "yandex\\Partners.exe"
21:39:46 checkApp 3096 "yandex\\Partners.exe"
21:44:46 checkApp 3096 "yandex\\Partners.exe"
21:49:46 checkApp 3096 "yandex\\Partners.exe"
21:54:46 checkApp 3096 "yandex\\Partners.exe"
21:59:46 checkApp 3096 "yandex\\Partners.exe"
22:04:46 checkApp 3096 "yandex\\Partners.exe"
22:09:46 checkApp 3096 "yandex\\Partners.exe"
22:14:46 checkApp 3096 "yandex\\Partners.exe"
22:19:46 checkApp 3096 "yandex\\Partners.exe"
22:24:46 checkApp 3096 "yandex\\Partners.exe"
22:29:46 checkApp 3096 "yandex\\Partners.exe"
22:34:46 checkApp 3096 "yandex\\Partners.exe"
22:39:46 checkApp 3096 "yandex\\Partners.exe"
22:44:46 checkApp 3096 "yandex\\Partners.exe"
22:49:46 checkApp 3096 "yandex\\Partners.exe"
22:54:46 checkApp 3096 "yandex\\Partners.exe"
22:59:46 checkApp 3096 "yandex\\Partners.exe"
23:04:46 checkApp 3096 "yandex\\Partners.exe"
23:09:46 checkApp 3096 "yandex\\Partners.exe"
23:14:46 checkApp 3096 "yandex\\Partners.exe"
23:19:46 checkApp 3096 "yandex\\Partners.exe"
23:24:46 checkApp 3096 "yandex\\Partners.exe"
23:29:46 checkApp 3096 "yandex\\Partners.exe"
23:34:46 checkApp 3096 "yandex\\Partners.exe"
23:39:46 checkApp 3096 "yandex\\Partners.exe"
23:44:46 checkApp 3096 "yandex\\Partners.exe"
23:49:46 checkApp 3096 "yandex\\Partners.exe"
23:54:46 checkApp 3096 "yandex\\Partners.exe"
23:59:46 checkApp 3096 "yandex\\Partners.exe"
00:04:46 checkApp 3096 "yandex\\Partners.exe"
00:09:46 checkApp 3096 "yandex\\Partners.exe"
00:14:46 checkApp 3096 "yandex\\Partners.exe"
00:19:46 checkApp 3096 "yandex\\Partners.exe"
00:24:46 checkApp 3096 "yandex\\Partners.exe"
00:29:46 checkApp 3096 "yandex\\Partners.exe"
00:34:46 checkApp 3096 "yandex\\Partners.exe"
00:39:46 checkApp 3096 "yandex\\Partners.exe"
00:44:46 checkApp 3096 "yandex\\Partners.exe"
00:49:46 checkApp 3096 "yandex\\Partners.exe"
00:54:46 checkApp 3096 "yandex\\Partners.exe"
00:59:46 checkApp 3096 "yandex\\Partners.exe"
01:04:46 checkApp 3096 "yandex\\Partners.exe"
01:09:46 checkApp 3096 "yandex\\Partners.exe"
01:14:46 checkApp 3096 "yandex\\Partners.exe"
01:19:46 checkApp 3096 "yandex\\Partners.exe"
01:24:46 checkApp 3096 "yandex\\Partners.exe"
01:29:46 checkApp 3096 "yandex\\Partners.exe"
01:34:46 checkApp 3096 "yandex\\Partners.exe"
01:39:46 checkApp 3096 "yandex\\Partners.exe"
01:44:46 checkApp 3096 "yandex\\Partners.exe"
01:49:46 checkApp 3096 "yandex\\Partners.exe"
01:54:46 checkApp 3096 "yandex\\Partners.exe"
01:59:46 checkApp 3096 "yandex\\Partners.exe"
02:04:46 checkApp 3096 "yandex\\Partners.exe"
02:09:46 checkApp 3096 "yandex\\Partners.exe"
02:14:46 checkApp 3096 "yandex\\Partners.exe"
02:19:46 checkApp 3096 "yandex\\Partners.exe"
02:24:46 checkApp 3096 "yandex\\Partners.exe"
02:29:46 checkApp 3096 "yandex\\Partners.exe"
02:34:46 checkApp 3096 "yandex\\Partners.exe"
02:39:46 checkApp 3096 "yandex\\Partners.exe"
02:44:46 checkApp 3096 "yandex\\Partners.exe"
02:49:46 checkApp 3096 "yandex\\Partners.exe"
02:54:46 checkApp 3096 "yandex\\Partners.exe"
02:59:46 checkApp 3096 "yandex\\Partners.exe"
03:04:46 checkApp 3096 "yandex\\Partners.exe"
03:09:46 checkApp 3096 "yandex\\Partners.exe"
03:14:46 checkApp 3096 "yandex\\Partners.exe"
03:19:46 checkApp 3096 "yandex\\Partners.exe"
03:24:46 checkApp 3096 "yandex\\Partners.exe"
03:29:46 checkApp 3096 "yandex\\Partners.exe"
03:34:46 checkApp 3096 "yandex\\Partners.exe"
03:39:46 checkApp 3096 "yandex\\Partners.exe"
03:44:46 checkApp 3096 "yandex\\Partners.exe"
03:49:46 checkApp 3096 "yandex\\Partners.exe"
03:54:46 checkApp 3096 "yandex\\Partners.exe"
03:59:46 checkApp 3096 "yandex\\Partners.exe"
04:04:46 checkApp 3096 "yandex\\Partners.exe"
04:09:46 checkApp 3096 "yandex\\Partners.exe"
04:14:46 checkApp 3096 "yandex\\Partners.exe"
04:19:46 checkApp 3096 "yandex\\Partners.exe"
04:24:46 checkApp 3096 "yandex\\Partners.exe"
04:29:46 checkApp 3096 "yandex\\Partners.exe"
04:34:46 checkApp 3096 "yandex\\Partners.exe"
04:39:46 checkApp 3096 "yandex\\Partners.exe"
04:44:46 checkApp 3096 "yandex\\Partners.exe"
04:49:46 checkApp 3096 "yandex\\Partners.exe"
04:54:46 checkApp 3096 "yandex\\Partners.exe"
04:59:46 checkApp 3096 "yandex\\Partners.exe"
05:04:46 checkApp 3096 "yandex\\Partners.exe"
05:09:46 checkApp 3096 "yandex\\Partners.exe"
05:14:46 checkApp 3096 "yandex\\Partners.exe"
05:19:46 checkApp 3096 "yandex\\Partners.exe"
05:24:46 checkApp 3096 "yandex\\Partners.exe"
05:29:46 checkApp 3096 "yandex\\Partners.exe"
05:34:46 checkApp 3096 "yandex\\Partners.exe"
05:39:46 checkApp 3096 "yandex\\Partners.exe"
05:44:46 checkApp 3096 "yandex\\Partners.exe"
05:49:46 checkApp 3096 "yandex\\Partners.exe"
05:54:46 checkApp 3096 "yandex\\Partners.exe"
05:59:46 checkApp 3096 "yandex\\Partners.exe"
06:04:46 checkApp 3096 "yandex\\Partners.exe"
06:09:46 checkApp 3096 "yandex\\Partners.exe"
06:14:46 checkApp 3096 "yandex\\Partners.exe"
06:19:46 checkApp 3096 "yandex\\Partners.exe"
06:24:46 checkApp 3096 "yandex\\Partners.exe"
06:29:46 checkApp 3096 "yandex\\Partners.exe"
06:34:46 checkApp 3096 "yandex\\Partners.exe"
06:39:46 checkApp 3096 "yandex\\Partners.exe"
06:44:46 checkApp 3096 "yandex\\Partners.exe"
06:49:46 checkApp 3096 "yandex\\Partners.exe"
06:54:46 checkApp 3096 "yandex\\Partners.exe"
06:59:46 checkApp 3096 "yandex\\Partners.exe"
07:04:46 checkApp 3096 "yandex\\Partners.exe"
07:09:46 checkApp 3096 "yandex\\Partners.exe"
07:14:46 checkApp 3096 "yandex\\Partners.exe"
07:19:46 checkApp 3096 "yandex\\Partners.exe"
07:24:47 checkApp 3096 "yandex\\Partners.exe"
07:29:47 checkApp 3096 "yandex\\Partners.exe"
07:34:47 checkApp 3096 "yandex\\Partners.exe"
07:39:47 checkApp 3096 "yandex\\Partners.exe"
07:44:47 checkApp 3096 "yandex\\Partners.exe"
07:49:47 checkApp 3096 "yandex\\Partners.exe"
07:54:47 checkApp 3096 "yandex\\Partners.exe"
07:59:47 checkApp 3096 "yandex\\Partners.exe"
08:04:47 checkApp 3096 "yandex\\Partners.exe"
08:09:47 checkApp 3096 "yandex\\Partners.exe"
08:14:47 checkApp 3096 "yandex\\Partners.exe"
08:19:47 checkApp 3096 "yandex\\Partners.exe"
08:24:47 checkApp 3096 "yandex\\Partners.exe"
08:29:47 checkApp 3096 "yandex\\Partners.exe"
08:34:47 checkApp 3096 "yandex\\Partners.exe"
08:39:47 checkApp 3096 "yandex\\Partners.exe"
08:44:47 checkApp 3096 "yandex\\Partners.exe"
08:49:47 checkApp 3096 "yandex\\Partners.exe"
08:54:47 checkApp 3096 "yandex\\Partners.exe"
08:59:47 checkApp 3096 "yandex\\Partners.exe"
09:04:47 checkApp 3096 "yandex\\Partners.exe"
09:09:47 checkApp 3096 "yandex\\Partners.exe"
09:14:47 checkApp 3096 "yandex\\Partners.exe"
09:19:47 checkApp 3096 "yandex\\Partners.exe"
09:24:47 checkApp 3096 "yandex\\Partners.exe"
09:29:47 checkApp 3096 "yandex\\Partners.exe"
09:34:47 checkApp 3096 "yandex\\Partners.exe"
09:39:47 checkApp 3096 "yandex\\Partners.exe"
09:44:47 checkApp 3096 "yandex\\Partners.exe"
09:49:47 checkApp 3096 "yandex\\Partners.exe"
09:54:47 checkApp 3096 "yandex\\Partners.exe"
09:59:47 checkApp 3096 "yandex\\Partners.exe"
10:04:47 checkApp 3096 "yandex\\Partners.exe"
10:09:47 checkApp 3096 "yandex\\Partners.exe"
10:14:47 checkApp 3096 "yandex\\Partners.exe"
10:19:47 checkApp 3096 "yandex\\Partners.exe"
10:24:47 checkApp 3096 "yandex\\Partners.exe"
10:29:47 checkApp 3096 "yandex\\Partners.exe"
10:34:47 checkApp 3096 "yandex\\Partners.exe"
10:39:47 checkApp 3096 "yandex\\Partners.exe"
10:44:47 checkApp 3096 "yandex\\Partners.exe"
10:49:47 checkApp 3096 "yandex\\Partners.exe"
10:54:47 checkApp 3096 "yandex\\Partners.exe"
10:59:47 checkApp 3096 "yandex\\Partners.exe"
11:04:47 checkApp 3096 "yandex\\Partners.exe"
11:09:47 checkApp 3096 "yandex\\Partners.exe"
11:14:47 checkApp 3096 "yandex\\Partners.exe"
11:19:47 checkApp 3096 "yandex\\Partners.exe"
11:24:47 checkApp 3096 "yandex\\Partners.exe"
11:29:47 checkApp 3096 "yandex\\Partners.exe"
11:34:47 checkApp 3096 "yandex\\Partners.exe"
11:39:47 checkApp 3096 "yandex\\Partners.exe"
11:44:47 checkApp 3096 "yandex\\Partners.exe"
11:49:47 checkApp 3096 "yandex\\Partners.exe"
11:54:47 checkApp 3096 "yandex\\Partners.exe"
11:59:47 checkApp 3096 "yandex\\Partners.exe"
12:04:47 checkApp 3096 "yandex\\Partners.exe"
12:09:47 checkApp 3096 "yandex\\Partners.exe"
12:14:47 checkApp 3096 "yandex\\Partners.exe"
12:19:47 checkApp 3096 "yandex\\Partners.exe"
12:24:47 checkApp 3096 "yandex\\Partners.exe"
12:29:47 checkApp 3096 "yandex\\Partners.exe"
12:34:47 checkApp 3096 "yandex\\Partners.exe"
12:39:47 checkApp 3096 "yandex\\Partners.exe"
12:44:47 checkApp 3096 "yandex\\Partners.exe"
12:49:47 checkApp 3096 "yandex\\Partners.exe"
12:54:47 checkApp 3096 "yandex\\Partners.exe"
12:59:47 checkApp 3096 "yandex\\Partners.exe"
13:04:47 checkApp 3096 "yandex\\Partners.exe"
13:09:47 checkApp 3096 "yandex\\Partners.exe"
13:14:47 checkApp 3096 "yandex\\Partners.exe"
13:19:47 checkApp 3096 "yandex\\Partners.exe"
13:24:47 checkApp 3096 "yandex\\Partners.exe"
13:29:47 checkApp 3096 "yandex\\Partners.exe"
13:34:47 checkApp 3096 "yandex\\Partners.exe"
13:39:47 checkApp 3096 "yandex\\Partners.exe"
13:44:47 checkApp 3096 "yandex\\Partners.exe"
13:49:47 checkApp 3096 "yandex\\Partners.exe"
13:54:47 checkApp 3096 "yandex\\Partners.exe"
13:59:47 checkApp 3096 "yandex\\Partners.exe"
14:04:47 checkApp 3096 "yandex\\Partners.exe"
14:09:47 checkApp 3096 "yandex\\Partners.exe"
14:14:47 checkApp 3096 "yandex\\Partners.exe"
14:19:47 checkApp 3096 "yandex\\Partners.exe"
14:24:47 checkApp 3096 "yandex\\Partners.exe"
14:29:47 checkApp 3096 "yandex\\Partners.exe"
14:34:47 checkApp 3096 "yandex\\Partners.exe"
14:39:47 checkApp 3096 "yandex\\Partners.exe"
14:44:47 checkApp 3096 "yandex\\Partners.exe"
14:49:47 checkApp 3096 "yandex\\Partners.exe"
14:54:47 checkApp 3096 "yandex\\Partners.exe"
14:59:47 checkApp 3096 "yandex\\Partners.exe"
15:04:47 checkApp 3096 "yandex\\Partners.exe"
15:09:47 checkApp 3096 "yandex\\Partners.exe"
15:14:47 checkApp 3096 "yandex\\Partners.exe"
15:19:47 checkApp 3096 "yandex\\Partners.exe"
15:24:47 checkApp 3096 "yandex\\Partners.exe"
15:29:47 checkApp 3096 "yandex\\Partners.exe"
15:34:47 checkApp 3096 "yandex\\Partners.exe"
15:39:47 checkApp 3096 "yandex\\Partners.exe"
15:44:47 checkApp 3096 "yandex\\Partners.exe"
15:49:47 checkApp 3096 "yandex\\Partners.exe"
15:54:47 checkApp 3096 "yandex\\Partners.exe"
15:59:47 checkApp 3096 "yandex\\Partners.exe"
16:04:47 checkApp 3096 "yandex\\Partners.exe"
16:09:47 checkApp 3096 "yandex\\Partners.exe"
16:14:47 checkApp 3096 "yandex\\Partners.exe"
16:19:47 checkApp 3096 "yandex\\Partners.exe"
16:24:47 checkApp 3096 "yandex\\Partners.exe"
16:29:47 checkApp 3096 "yandex\\Partners.exe"
16:34:47 checkApp 3096 "yandex\\Partners.exe"
16:39:47 checkApp 3096 "yandex\\Partners.exe"
16:44:47 checkApp 3096 "yandex\\Partners.exe"
16:49:47 checkApp 3096 "yandex\\Partners.exe"
16:54:47 checkApp 3096 "yandex\\Partners.exe"
16:59:47 checkApp 3096 "yandex\\Partners.exe"
17:04:47 checkApp 3096 "yandex\\Partners.exe"
17:09:47 checkApp 3096 "yandex\\Partners.exe"
17:14:47 checkApp 3096 "yandex\\Partners.exe"
17:19:47 checkApp 3096 "yandex\\Partners.exe"
17:24:47 checkApp 3096 "yandex\\Partners.exe"
17:29:47 checkApp 3096 "yandex\\Partners.exe"
17:34:47 checkApp 3096 "yandex\\Partners.exe"
17:39:47 checkApp 3096 "yandex\\Partners.exe"
17:44:47 checkApp 3096 "yandex\\Partners.exe"
17:49:47 checkApp 3096 "yandex\\Partners.exe"
17:54:47 checkApp 3096 "yandex\\Partners.exe"
17:59:47 checkApp 3096 "yandex\\Partners.exe"
18:04:47 checkApp 3096 "yandex\\Partners.exe"
18:09:47 checkApp 3096 "yandex\\Partners.exe"
18:14:47 checkApp 3096 "yandex\\Partners.exe"
18:19:47 checkApp 3096 "yandex\\Partners.exe"
18:24:47 checkApp 3096 "yandex\\Partners.exe"
18:29:47 checkApp 3096 "yandex\\Partners.exe"
18:34:47 checkApp 3096 "yandex\\Partners.exe"
18:39:47 checkApp 3096 "yandex\\Partners.exe"
18:44:47 checkApp 3096 "yandex\\Partners.exe"
18:49:47 checkApp 3096 "yandex\\Partners.exe"
18:54:47 checkApp 3096 "yandex\\Partners.exe"
18:59:48 checkApp 3096 "yandex\\Partners.exe"
19:04:48 checkApp 3096 "yandex\\Partners.exe"
19:09:48 checkApp 3096 "yandex\\Partners.exe"
19:14:48 checkApp 3096 "yandex\\Partners.exe"
19:19:48 checkApp 3096 "yandex\\Partners.exe"
19:24:48 checkApp 3096 "yandex\\Partners.exe"
19:29:48 checkApp 3096 "yandex\\Partners.exe"
19:34:48 checkApp 3096 "yandex\\Partners.exe"
19:39:48 checkApp 3096 "yandex\\Partners.exe"
19:44:48 checkApp 3096 "yandex\\Partners.exe"
19:49:48 checkApp 3096 "yandex\\Partners.exe"
19:54:48 checkApp 3096 "yandex\\Partners.exe"
19:59:48 checkApp 3096 "yandex\\Partners.exe"
20:04:48 checkApp 3096 "yandex\\Partners.exe"
20:09:48 checkApp 3096 "yandex\\Partners.exe"
20:14:48 checkApp 3096 "yandex\\Partners.exe"
20:19:48 checkApp 3096 "yandex\\Partners.exe"
20:24:48 checkApp 3096 "yandex\\Partners.exe"
20:29:48 checkApp 3096 "yandex\\Partners.exe"
20:34:48 checkApp 3096 "yandex\\Partners.exe"
20:39:48 checkApp 3096 "yandex\\Partners.exe"
20:44:48 checkApp 3096 "yandex\\Partners.exe"
20:49:48 checkApp 3096 "yandex\\Partners.exe"
20:54:48 checkApp 3096 "yandex\\Partners.exe"
20:59:48 checkApp 3096 "yandex\\Partners.exe"
21:04:48 checkApp 3096 "yandex\\Partners.exe"
21:09:48 checkApp 3096 "yandex\\Partners.exe"
21:14:48 checkApp 3096 "yandex\\Partners.exe"
21:19:48 checkApp 3096 "yandex\\Partners.exe"
21:24:48 checkApp 3096 "yandex\\Partners.exe"
21:29:48 checkApp 3096 "yandex\\Partners.exe"
21:34:48 checkApp 3096 "yandex\\Partners.exe"
21:39:48 checkApp 3096 "yandex\\Partners.exe"
21:44:48 checkApp 3096 "yandex\\Partners.exe"
21:49:48 checkApp 3096 "yandex\\Partners.exe"
21:54:48 checkApp 3096 "yandex\\Partners.exe"
21:59:48 checkApp 3096 "yandex\\Partners.exe"
22:04:48 checkApp 3096 "yandex\\Partners.exe"
22:09:48 checkApp 3096 "yandex\\Partners.exe"
22:14:48 checkApp 3096 "yandex\\Partners.exe"
22:19:48 checkApp 3096 "yandex\\Partners.exe"
22:24:48 checkApp 3096 "yandex\\Partners.exe"
22:29:48 checkApp 3096 "yandex\\Partners.exe"
22:34:48 checkApp 3096 "yandex\\Partners.exe"
22:39:48 checkApp 3096 "yandex\\Partners.exe"
22:44:48 checkApp 3096 "yandex\\Partners.exe"
22:49:48 checkApp 3096 "yandex\\Partners.exe"
22:54:48 checkApp 3096 "yandex\\Partners.exe"
22:59:48 checkApp 3096 "yandex\\Partners.exe"
23:04:48 checkApp 3096 "yandex\\Partners.exe"
23:09:48 checkApp 3096 "yandex\\Partners.exe"
23:14:48 checkApp 3096 "yandex\\Partners.exe"
23:19:48 checkApp 3096 "yandex\\Partners.exe"
23:24:48 checkApp 3096 "yandex\\Partners.exe"
23:29:48 checkApp 3096 "yandex\\Partners.exe"
23:34:48 checkApp 3096 "yandex\\Partners.exe"
23:39:48 checkApp 3096 "yandex\\Partners.exe"
23:44:48 checkApp 3096 "yandex\\Partners.exe"
23:49:48 checkApp 3096 "yandex\\Partners.exe"
23:54:48 checkApp 3096 "yandex\\Partners.exe"
23:59:48 checkApp 3096 "yandex\\Partners.exe"
00:04:48 checkApp 3096 "yandex\\Partners.exe"
00:09:48 checkApp 3096 "yandex\\Partners.exe"
00:14:48 checkApp 3096 "yandex\\Partners.exe"
00:19:48 checkApp 3096 "yandex\\Partners.exe"
00:24:48 checkApp 3096 "yandex\\Partners.exe"
00:29:48 checkApp 3096 "yandex\\Partners.exe"
00:34:48 checkApp 3096 "yandex\\Partners.exe"
00:39:48 checkApp 3096 "yandex\\Partners.exe"
00:44:48 checkApp 3096 "yandex\\Partners.exe"
00:49:48 checkApp 3096 "yandex\\Partners.exe"
00:54:48 checkApp 3096 "yandex\\Partners.exe"
00:59:48 checkApp 3096 "yandex\\Partners.exe"
01:04:48 checkApp 3096 "yandex\\Partners.exe"
01:09:48 checkApp 3096 "yandex\\Partners.exe"
01:14:48 checkApp 3096 "yandex\\Partners.exe"
01:19:48 checkApp 3096 "yandex\\Partners.exe"
01:24:48 checkApp 3096 "yandex\\Partners.exe"
01:29:48 checkApp 3096 "yandex\\Partners.exe"
01:34:48 checkApp 3096 "yandex\\Partners.exe"
01:39:48 checkApp 3096 "yandex\\Partners.exe"
01:44:48 checkApp 3096 "yandex\\Partners.exe"
01:49:48 checkApp 3096 "yandex\\Partners.exe"
01:54:48 checkApp 3096 "yandex\\Partners.exe"
01:59:48 checkApp 3096 "yandex\\Partners.exe"
02:04:48 checkApp 3096 "yandex\\Partners.exe"
02:09:48 checkApp 3096 "yandex\\Partners.exe"
02:14:48 checkApp 3096 "yandex\\Partners.exe"
02:19:48 checkApp 3096 "yandex\\Partners.exe"
02:24:48 checkApp 3096 "yandex\\Partners.exe"
02:29:48 checkApp 3096 "yandex\\Partners.exe"
02:34:48 checkApp 3096 "yandex\\Partners.exe"
02:39:48 checkApp 3096 "yandex\\Partners.exe"
02:44:48 checkApp 3096 "yandex\\Partners.exe"
02:49:48 checkApp 3096 "yandex\\Partners.exe"
02:54:48 checkApp 3096 "yandex\\Partners.exe"
02:59:48 checkApp 3096 "yandex\\Partners.exe"
03:04:48 checkApp 3096 "yandex\\Partners.exe"
03:09:48 checkApp 3096 "yandex\\Partners.exe"
03:14:48 checkApp 3096 "yandex\\Partners.exe"
